"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
1419,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1666,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",-1.02462392462722,"27","Female","right",1,1,FALSE
1517,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_keira_knightley.jpg P_M_david_cameron.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1823,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.02462392462722,"27","Female","right",1,1,FALSE
1450,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_M_michael_caine.jpg P_M_boris_johnson.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
2348,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",-1.51132028882515,"27","Female","right",1,1,FALSE
2033,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1625,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_M_michael_caine.jpg P_M_bill_clinton.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1759,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1655,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","P_M_boris_johnson.jpg P_M_donald_trump.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
2056,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1720,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
2317,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-1.02462392462722,"27","Female","right",1,1,FALSE
1533,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",-1.02462392462722,"27","Female","right",1,1,FALSE
1767,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","61561f25dc3e4e3f0077afc6","04/26/2022, 13:52:01","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",0.922161532164496,"27","Female","right",1,1,FALSE
1888,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2903,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
1754,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1539,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
10183,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1725,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_tehresy_may.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1429,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1299,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1628,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
4103,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_tom_hankes.jpg P_M_donald_trump.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
2547,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_michael_caine.jpg P_F_tehresy_may.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
10585,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3288,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
7126,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3513,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
1798,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3551,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
4149,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
2470,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
11731,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
1938,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
7994,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1680,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1908,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2721,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
1965,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2018,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
1916,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
60405,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",-2.2493602882279,"29","Male","left",1,1,TRUE
2634,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1628,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
48160,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-2.2493602882279,"29","Male","left",1,1,TRUE
2820,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
4236,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
1594,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1628,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
4091,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3132,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
4525,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1735,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1891,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg P_M_david_cameron.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
2010,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
1923,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1608,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
5817,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-6.34563940736498,"29","Male","left",1,1,FALSE
3602,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
2832,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1895,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",0.481492457863481,"29","Male","left",0,1,TRUE
1909,"E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3318,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
1815,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3029,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",0.481492457863481,"29","Male","left",1,0,TRUE
3043,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1667,"E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3135,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1726,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3833,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg",-2.2493602882279,"29","Male","left",0,1,TRUE
2170,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
2755,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
1633,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3461,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2392,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
1268,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
5075,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2260,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2616,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
2281,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-2.2493602882279,"29","Male","left",1,1,FALSE
1948,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
2545,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",-0.88393391518221,"29","Male","left",1,1,FALSE
2753,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
3683,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","6234784ec2f848d32be1fe78","04/26/2022, 14:00:17","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",0.481492457863481,"29","Male","left",1,1,FALSE
